000501	tst_000501_Up_8.bin	up/fb7eb481_nohash_2.wav	8	3376acad5a581aa689bd4f3c8b63602d1aa12241f8ccba3b0fd85c649e8c1e37	7ac2284219ff34c1d66717b59a66ae9f3df0f54f11ea710e8ac6f45d5ef418a2
000502	tst_000502_Left_2.bin	left/8056e897_nohash_0.wav	2	3e83225db78a0908c019c3f3f63c423488af03546f78dff0b485147b5f7b8575	e55acc2221667927c77171f9b2108ddcab46e1f3204e0136ac6b58659c6cfc15
000503	tst_000503_Unknown_11.bin	_unknown_/seven_cd85758f_nohash_3.wav.wav	11	473f702cecb187f23a0be851f856fb9c7ef45de823609c701848dcca1442f748	893d92abbb58c19fd17faec1c2b5a6cb70bffea2bc31fa98e040c910c008f96b
000504	tst_000504_Go_1.bin	go/94de6a6a_nohash_3.wav	1	27e9c9722857238584d0a8cfa1b7c84070508241be8b2a42129e8d57812c2a1b	efa2bdc6acbcb9f4f5c983fb12f216a371fb166cc5a5b7b6f43dea971f33722c
000505	tst_000505_Left_2.bin	left/964e8cfd_nohash_4.wav	2	ae026d35d630feba8a7ffc78d6015eba015eda01454b4fa6f9c8cad45e7cb5c6	0e949b48405a771532f16fffe35ba4858586727551bd1a70faec535d4f8f3f2c
000506	tst_000506_Left_2.bin	left/5e3dde6b_nohash_3.wav	2	2b6840e59b2700ab53787ff6afa4b39654c4f9e8e235479e7582a31e05077827	0368929f267a9095877139d2342a061a65162f650dcdfecf447dcd0a99b4f7fd
000507	tst_000507_Off_4.bin	off/c22d3f18_nohash_3.wav	4	9d7325ab27d5da7a8f93743188dc8f1b5384fc16866e085ea80f5c4350167359	d77971477bca22613996f9d67264dc032917d97d916fcd9537a52e4b458a7cdc
000508	tst_000508_Go_1.bin	go/26b28ea7_nohash_2.wav	1	2fc79040ff6a9ac40a045279fe027bcb785432de4e965ad60753be1b4f15c074	00b72c85277a6168477e765ab2c2bb36cdc57619eb103c30c5b56a11ac8af220
000509	tst_000509_No_3.bin	no/9a356ab9_nohash_0.wav	3	173ef0de85398bc00834b8b04c3682ef8f83f1b674194c7c3713a0ef3b8609d0	4bc609e2539ab1449f9a93e5ceef7b43e608f20482d609d6773793aa8f59aa96
000510	tst_000510_Down_0.bin	down/837a0f64_nohash_1.wav	0	14c365f37a3ec9b9d148f390705146b58b436c89ff3529d162e29f82aad09756	c8b1c5847b3a5002a110e81bc42ae5ead4c008cb6a7d4b3286e8cec00e94d71a
000511	tst_000511_Unknown_11.bin	_unknown_/six_dfdabe19_nohash_0.wav.wav	11	39b5348b21ddb10a0743e8cce67d0404a8ed3bac829e76b71ab8dbca35d8634a	2100eab8468b5a1dafc18ae6aa6fc9bd2a70410c78ae2353986598f49a7d6ee7
000512	tst_000512_Silence_10.bin	_silence_/1746.wav	10	bafb09f2a12a90b8bbe4a0970902efdd797a73d04ba26cfcb36dfcae904d8887	5fcb3cc33c5777525fe2e33e6b3c747d432b129df16b120a16346743fefd190f
000513	tst_000513_On_5.bin	on/563aa4e6_nohash_2.wav	5	91d99436907c322e939a95f95a22db9c61576f028814819aa0637445e81de340	a7956878b32d1e2174f6d4061b12484408ad79083f62879e9aa7773f10c46d67
000514	tst_000514_Go_1.bin	go/8056e897_nohash_2.wav	1	98bebc4ccd5bb34cfb51a748d86f928374c4773d0382f067194dbd89db300b2e	5aee573fc96aa7d6282acc944d7af0844e6f9fb598326a61ad9ceb041f26e44b
000515	tst_000515_On_5.bin	on/5f01c798_nohash_0.wav	5	6cc8a23c4373c75fd6d61bf7a2758e64dc3b7ed157ea016299c49d0c6fce60d8	d233912eca213e9efa2057bd83fc13cf67da1279dd389872f6560559e81b6012
000516	tst_000516_Right_6.bin	right/4fd1443e_nohash_0.wav	6	f13315948ec812457e75ab45f248a6b33d7ea1b5ba4619f69f693a42f688d284	f8c16f15640ccfafd68466e7366a47f16bdd8dc7142ea50906b786a1311c4c39
000517	tst_000517_Unknown_11.bin	_unknown_/five_837a0f64_nohash_4.wav.wav	11	7a7b626a6872d1f53ef4ab441466b5e13e3e1f062226a2ea9fa90130e411c57a	a4cf58e5db82e8c09d2337f4b43367f87ef51af3a2e805a13f7d264279244afc
000518	tst_000518_Stop_7.bin	stop/6f2f57c1_nohash_0.wav	7	a7a800881fdd6ed7ae4f666a634628f0f17551d25a7c484b79a17076c1f7e87d	48328a36815be7c88c2ce8bbcd3eff188b07ea6cf196bd379ac57e860337c23a
000519	tst_000519_On_5.bin	on/63f7a489_nohash_0.wav	5	341c3a02d076526c92a7ac7ebd1e9250a6b111d00da0643fcafa82fbd814da9e	93361e2fe1b5334ade34250665431f4b08bb519a35e1b355a93fbe90f63bb8fb
000520	tst_000520_Down_0.bin	down/a1533da4_nohash_1.wav	0	f88ff8ba8e1a3e7587ed51ff56375e34da48cd59b087d3a698cbaec08f8d40c1	322d1b0fdfc8808fb5588308535e060ce5f89920d57c1dc40fb07084f27d400e
000521	tst_000521_Go_1.bin	go/5e3dde6b_nohash_0.wav	1	e8b3c3e8db98da768b56a7ad27932e38f269e3aaf57bec92f676963e063b331a	46121a8d272493feaea199afccbe57f0ebc9b7fdfc37436421cf2facce775164
000522	tst_000522_Down_0.bin	down/d1a4fb3f_nohash_0.wav	0	83db3b372a6ebe51738847c5c8b1ed3ea4195644359e882b8ceeeac7facd4160	1cedf001104a55413f26c896808a3b8d870d55d3ae84cfb70007f7d23e04c028
000523	tst_000523_Left_2.bin	left/8769c34c_nohash_0.wav	2	eb873f8f905bc51cd1cc3b32a69e4e0d84377dc450b4cb8203953139fb11d9fb	f5e9ae854b1760340e8cab22928efa5320195594aa757ffe7b97632b517e5363
000524	tst_000524_Yes_9.bin	yes/1acc97de_nohash_4.wav	9	9dd60bf807a262ec1e0eafe636608327f429be9a7ac23b9929ea1d138dbc53e3	885974adbd13029d61ed44416044033b9b7b70abb138bda5a5ac5884d5d85228
000525	tst_000525_Go_1.bin	go/4fd1443e_nohash_3.wav	1	ed3dd360af9ff2b0f68adcaa65a8c189cef22d63f0aae2d4fb2a4b49aa70953a	f50cfa09da96b27dc480b728e933b348d3f9180c84d01ef831dcad8bc146c694
000526	tst_000526_Down_0.bin	down/3d86b69a_nohash_1.wav	0	c6ed7dd8c836b9ad2011f2109878170d837115e7efa30a6cf4de9dafaac1174f	2b8cf1e5a96b3e4b95bcffd2aa322fc853f00c9681374e1079669aada1176558
000527	tst_000527_Up_8.bin	up/a8e25ebb_nohash_0.wav	8	2a23c3b78ee9d5f041334a4d2808260c49eb620342ee69bb5284bf1980e6e258	4e5546e4cd319892b6c467f2a2fe9f13ace774cbd573bc3cdec7fd62d71c1467
000528	tst_000528_Yes_9.bin	yes/587f3271_nohash_0.wav	9	e6a813242052fe8f76e5a1d4bc28e7a0346dbac5bb976118e8ffa74618b146ea	0fdb1d3d5b6bbb7a5e9ab007b39ec847be9571783c41c7aec8c73c2c14d7d620
000529	tst_000529_Unknown_11.bin	_unknown_/eight_a7216980_nohash_1.wav.wav	11	d4476f657e654fb81335fce6a43562fa86b745b50b0ae69fd5513337a34da1e0	ebf805cd0ebf3df6f63dbfc34608f859b87e07232176ac3b9650a4117f65bd20
000530	tst_000530_Up_8.bin	up/4c841771_nohash_3.wav	8	125cc9fa6dad5a0184ef1aff2435c3cb66bc87aecdf36d2809a72cc45ea82a37	8ec18bd2fd97a9e5a65e1f6a9dfa7713eab65ae832138361d51dff2c014cfb61
000531	tst_000531_Down_0.bin	down/a4e8a997_nohash_0.wav	0	8815964c862b9c484f9da0daf9a32047e25bcd7ef13a182f98d19ba6e3953252	7e444fee51aca26d6837264d69849905f2eaac7e6f02de0125ba27420c4fcbb1
000532	tst_000532_Silence_10.bin	_silence_/579.wav	10	e407202f90050a6dbf6741465e7b53bd6ffa4baccd0969c0feddbd17f00ac395	ad032a0dca9afe71503873e8344e78d1ee228e158d905a70ab8322a95298e581
000533	tst_000533_Silence_10.bin	_silence_/1929.wav	10	3b9cdd56782e943386f546c99a34868af0a8109a5ddf010fd309bdd3ebf98140	63e502b048a2600525da31e170c4e0c27542fe26be4a5ffa8ddc77750b180c8e
000534	tst_000534_Stop_7.bin	stop/aa80f517_nohash_1.wav	7	0a14e556ecfa985ba319056b36be99af1db4bea8b731eb946bba619ab584bc02	54a15c52368e4e314249de9d84c8567918c97ea10e66495658fb5fc9180cf982
000535	tst_000535_Down_0.bin	down/c0e0f834_nohash_0.wav	0	a4062082c9803eadc97bb8b47d0034469941324845d0aeff2022f30097cd3215	2f0e11a23d38ed8913099bf320f316e12c643c18d318740dc64b7292039bd99a
000536	tst_000536_Yes_9.bin	yes/b83c1acf_nohash_2.wav	9	e8c468eb2a33dd96d89269836e3f3ddd644ea0425c1cee21377436f80878ffff	e795381522d5e53b494db06950c275d4f975a65fc377633ecccc28ffd66c5564
000537	tst_000537_Stop_7.bin	stop/37dca74f_nohash_0.wav	7	3bf86250825923a4eed99a8b3fa7bef4d17bd7935308edeb3e0b471995aa5519	5c27046caa2e270e2fa3b68e3e38bb130532b15354de7a3b661a3a25a34b10b8
000538	tst_000538_On_5.bin	on/7192fddc_nohash_0.wav	5	0f8bbb5bd7ef3a15d2f65390e06dc060e3262ecb77a3b6ad3c180131f4b92466	1aff0ee8c2f5c5505fda803847b0cea8820f827781f87cf56dfcee42116cc693
000539	tst_000539_Right_6.bin	right/fdb5155e_nohash_2.wav	6	9ddb9b1fdd191c25d50f8e96a0b9b0331200ebf7581e8a61caf93a88fad5a54f	3082731072b079ef4386f84629ad8907498b8944bbd684a3e74029d06a23229e
000540	tst_000540_Stop_7.bin	stop/94de6a6a_nohash_4.wav	7	b643b45f386e6af5fcc682321b168c6c9918c6788bf4ae65d0147cb8a318aff3	0c920127b3551741849eec232ded00edb80ac882eac0500c023df5065d483b53
000541	tst_000541_Unknown_11.bin	_unknown_/tree_0fa1e7a9_nohash_1.wav.wav	11	e97ba9983683633229b45a680bfcd184770aee581c687b7c482a041e0858c1f9	54f2bd55e2895c6eedc9422b24d8cfc798ceef6eb848dab96361beee79aea17f
000542	tst_000542_Stop_7.bin	stop/8fe67225_nohash_2.wav	7	3e30765dc9f4b8d41285f8cb83626f135f743708a9f4ead242c489892702a6d0	aecf07393e48feb757d188d2ab143cb96c9f83ddf22a0550a3961bb34fb6cafd
000543	tst_000543_Go_1.bin	go/4620dc14_nohash_0.wav	1	dd29db5d70162db8fa7c131feb3a0e3b55fca244fe6323aec5521023407ce76a	d3c1f944b41fdcc435a45b7acc7606598bcc5f744dad3204f5064526272f755c
000544	tst_000544_Left_2.bin	left/8ea6dec6_nohash_0.wav	2	0efeb09a35b0794b9d151808c11f45d9d8a28cccbb0c3c9e06ce022274dc3ccb	9db59b44e8912d7981f3a71e065205c47cb24ada245034e952a92059f4420a59
000545	tst_000545_Silence_10.bin	_silence_/1845.wav	10	0e0cca667e3fbd5166403971fbcd08d7d9f6c36004e2931dbda9a1774ef2c05b	ac338db6b245cfd2653fb12b901bedabaf7249eb9562d31063fc69d41c95da73
000546	tst_000546_Unknown_11.bin	_unknown_/sheila_881583a6_nohash_0.wav.wav	11	d9d3f94598c04bf6f98a5523612906a2cb7cf416810fc0d895abfe3880ea2706	1a5a5a09e56f6ce17d59c7ca84c00f4fea2113a3951bbc713df596612ba835be
000547	tst_000547_Go_1.bin	go/d1a4fb3f_nohash_0.wav	1	dd61de01f171653461acf5bc64694d48399e291a22b55dc621d6546561309a25	86b5c8f584f21c0501ec2955963c44136fd87c26996be6503f8ef85112755194
000548	tst_000548_Left_2.bin	left/f9643d42_nohash_0.wav	2	d4ffeb2999efd952ef8e3bd12dac29c1e43feb18973a6fef18cd1f53e0bc584b	8ed0eda273cbdc2cd1783040685de2405be64fd7f179eb63377f9af968bfb95c
000549	tst_000549_Unknown_11.bin	_unknown_/tree_4a0e2c16_nohash_0.wav.wav	11	d3f03525f1f06573d8a316b734539fe7247b3045af999687cc54c1320b7f4ab9	7c813f7d999a653c8a74ccec860539748ef13ffbbbd8adca6242959cd512d14a
000550	tst_000550_Go_1.bin	go/37dca74f_nohash_2.wav	1	fdcfbf26b28a4da31207fc960a36d4b236cd5d024f5877933ef7cb493a12bf25	df48e7faf5f4b89d131ef320760095b7e3ead7466951e96bafd89b82b3859f83
000551	tst_000551_Yes_9.bin	yes/9a7c1f83_nohash_4.wav	9	b461ff2eb49867d3f1fb01547030b3e31fe98ea285f5dea9d9d405d114098c2c	d1fa3de532d463863e6079202f3fa01dac41572bd178fc02dc579f4a72bf660c
000552	tst_000552_On_5.bin	on/ad6a46f1_nohash_0.wav	5	631f95718cbe2f22db3682539cef6dd300209a22af60b00b7517a1fef53dc08a	b49938b7a02bfb90ec4659c0c0db469b6cbe8d53c041eeed7f7be26e1dbffb55
000553	tst_000553_Yes_9.bin	yes/a7216980_nohash_0.wav	9	c095b2a6d1652dcf11097d321ea1e1d4f4f747065639d3554e7ae174673bd32b	dbedd8a3064397100c9d20c33a6ae3af222140d17986d356e3d537c25e20fdcb
000554	tst_000554_Down_0.bin	down/e9901cf0_nohash_0.wav	0	77f23b336ded990bb0e15ae7fe785a42ee0f1e92b4c8322c809a2b7571492074	d3c79a0c46883cb8490f44fb9f339a907d36b4a2742e6e273f44b399c6853627
000555	tst_000555_Right_6.bin	right/d9e9f554_nohash_0.wav	6	ec5f62abe007b13f7a8c069d3ec98506e668d1483a584e0e03a0906844aeb0a0	a8828feb11337067c6bc69f9dbef9713e6efb60a13a779c19a9c961aea529e08
000556	tst_000556_Silence_10.bin	_silence_/1254.wav	10	3e6c882d8e5e62e3cf38a24ba8b321437fa9b6f1d30c7c00014336b3b6a053f8	e3fa921940381349ed28bea0ac279cb1e95f1f1b381198924fe8dc76654e382a
000557	tst_000557_Right_6.bin	right/b49caed3_nohash_2.wav	6	9372bffc2a3da14f2d1aa6836c4ed52741221e95e369f0bdf3860ba7a91b18b7	dcd6ced49110570d47bc8c148658944bc7735fe7ddfa361a0ae43bd9025403d1
000558	tst_000558_Down_0.bin	down/87070229_nohash_3.wav	0	18bf1b0bf87a9a20db365c1b4d0ccafe878f7140c1f67361115fcbf0228349d3	9b041c44c74fe1c5f87312c61dd04610ee387c4c41161cc99db6dd89e7745e55
000559	tst_000559_Up_8.bin	up/db24628d_nohash_3.wav	8	e811141d0491f8e4b332d0e31091b1364a5d574b8486811efd69d75c3dad32b8	e281de6cd0559ff39b430748e633785293e689fdd34c0190c0223ed1c94479bb
000560	tst_000560_Unknown_11.bin	_unknown_/five_0d53e045_nohash_0.wav.wav	11	6e81316133e892c4e049ccf3afe62d845aed3557847c44b6969f97fa3de2a80e	001edbd4775f228698ac1f63de8bf936b35706aabf16d3882c63874e0ebca61b
000561	tst_000561_Up_8.bin	up/1acc97de_nohash_3.wav	8	a820b4be123fcf60b85be172f87a1c45dcd4d5a13c326a32c6a288ac8710d99e	776af9274b3c65aba9b1e6c79694d0099ecbd8288054a3663a4b958cc33c9a49
000562	tst_000562_Off_4.bin	off/4fd1443e_nohash_0.wav	4	9dc7c9d933d29bbe7808b63a39260d2156cafb607b6dcf45cfde6ef7b2fa1df1	09344653be36d2684221fb3faba487f39c79972992b12c07261bbb371d17737d
000563	tst_000563_Go_1.bin	go/0487ba9b_nohash_0.wav	1	07c0e01490bb0d484cfa47c8bf40849cbc081db5276a9e00684b0e23ceec2b40	0c273074452d8dafbc75c29600039a8c7b416299d87bdbc49ba1fc218e5e7b9b
000564	tst_000564_Up_8.bin	up/67961766_nohash_1.wav	8	165a50c11bc3df560d372bf03255b4ce23edec3ad452bf1a43faf5c6b519f322	9a7691de07d75a6f1d9fa5d958f654a72b1515b9f1f9afccde325335bd8c0656
000565	tst_000565_Stop_7.bin	stop/893705bb_nohash_2.wav	7	51f65521417c6ea6618dc5083b8f52f1e9582d20b92ccfb410631b48ff4a3482	a583a135a633bbed7ff813bed5283a338d585261512fe1f0418086b184036899
000566	tst_000566_No_3.bin	no/cd85758f_nohash_0.wav	3	1f19d5e043e2c279ffd803805fb4d2f55aaf351ed29ed670fc191b83a5b31c23	e5b6615e76c6a21163ff87ff3650c677f8e853b09f23a24ee8aede3098e8313b
000567	tst_000567_Right_6.bin	right/837a0f64_nohash_2.wav	6	390e05f3724de8927c645249fbb85b37bf82eeccb6ed9ebee4eeefc050d23a99	5688fd2a2b2b2a4cf61f8af20390de04e5f26b73e59686ff3b6af0dd13582023
000568	tst_000568_Down_0.bin	down/022cd682_nohash_0.wav	0	c96897347fbb87c8246bb2fefb438f14dffad3ddca2c1228db4d531f5bf19d8f	1036b938a4689a3487ecd3f9bafc808ad5986c6dc09cf1a348f9189cc44f2e4b
000569	tst_000569_Yes_9.bin	yes/aa80f517_nohash_4.wav	9	3020562bd8c41de2f24fd700e84625e4e0a7bfa2542abc1c9e8cac84ae5cb08e	7e3129683b33fd2fcc70b517d269dc2c4fbe64a951ba36786bc07d270f2dd3d5
000570	tst_000570_Left_2.bin	left/893705bb_nohash_8.wav	2	e4f42835432fc242919ff1ef00050946fe1134c6fb1f81c020708328091a7001	3094eb0ec4412e6ce7c4c770926d9aba26a3027f0149b5d95208868fc2e19067
000571	tst_000571_No_3.bin	no/d5b963aa_nohash_4.wav	3	50a5c213d6438cfab3e55e82562340e5462f75bc60fa645f0caf80b3509c98da	4f7ea4093fd549130f1875df57145dd3d4f2a664c480576f936a86327a708fd6
000572	tst_000572_Stop_7.bin	stop/1acc97de_nohash_2.wav	7	f6ffc35053442ec6991a092393e6408d69a6449dbce0c427b65a9dd2bd2b2170	e469533dce1f67f1caa6cac389ae4b0e1c8de990265356c04fee7d9442aff689
000573	tst_000573_Down_0.bin	down/5e3dde6b_nohash_3.wav	0	0e0155dd02411acdbf77a1720b4f102fb291b5d7c92e694fac7a17cc4d61bade	279da39d294aaa6732e8c6fc1e87ed4d9c8e3a125e6a2a2705b01c23dccebbcb
000574	tst_000574_Go_1.bin	go/0c40e715_nohash_0.wav	1	f38c862e580c0c4a0456b7818bfac66ef16429b9148592bef9fc5417bb401a10	107a10ab024b2ca1c5faff200681cd725e2efb42a05aca10f553250a15f9ebd8
000575	tst_000575_Yes_9.bin	yes/37dca74f_nohash_4.wav	9	83a2562f6010790e1affea42b53fc099121639006fe5020d4c9ee8cfc31a0539	597ea5e2895331cc3a61193f5ba390abe16cce5493fabf4640f9d5e8e9a60130
000576	tst_000576_Stop_7.bin	stop/a6f2fd71_nohash_3.wav	7	019cdda305e13c98c6f0f4fe3947c8fa960a7f965a3a26a82a067747306c62e7	7b51e012e50fb38055bc4f9ede43a61fc228d28b05237d7f18f3e5920f684920
000577	tst_000577_Stop_7.bin	stop/db24628d_nohash_1.wav	7	ee34bd45ff4859a922a0781151f64ebfd9b2d685d12f0dd144d0d8175a00596c	0dcca0033c8223a516e00cd6e2217df55059c506021254b2b29de23ad7fba2d1
000578	tst_000578_Down_0.bin	down/f5496439_nohash_0.wav	0	727c6d5b409e46783900769e9745a314531b95ee0ea03f05e7f679eeb53d40ff	c3ffce7eb87b5a3b4f81c7417078d36a54c48f57c40fedfd597824a809a6967c
000579	tst_000579_Off_4.bin	off/893705bb_nohash_6.wav	4	1129c8adc0a9cd4ad06a89cfa2c6537cd5deaffe59c376cf0a829f05da1c1626	d69afd4af693ace58c4076b9073412c9ae71ae8b95bb14156f4e1d18e160b5c0
000580	tst_000580_On_5.bin	on/5e3dde6b_nohash_0.wav	5	c46cd8a1dbadd8909a57667f3d5015e0304a6891b72e0a53e326cb14e2e20509	1b626f17e8dc1819cf1acce62e8e6990831f7928e1032f53f9a354ff30694fb1
000581	tst_000581_Go_1.bin	go/c781f251_nohash_0.wav	1	b4f4fa08a726edbfbd6883ee456f43cb57d7e58f773ff487b5f51b1f9a4b52ed	ecccca685c415d511e015fa7f328816d6b5c393298cd328fbf0813a54fc42e91
000582	tst_000582_Yes_9.bin	yes/f6af2457_nohash_0.wav	9	9b184c4ef5af9319727b14d7ecd9d9d69b4c3feb2d80fbddc534e8bc503a8691	a5babe059f1e427bcc2ac9c19a8ef6829ccfd0cab889d15c83fae5f3c2225634
000583	tst_000583_Stop_7.bin	stop/a6f2fd71_nohash_2.wav	7	11732379eb1de6cb3f60762227aea74b5da88e771d73de27969cdb399dea7d60	46cf69af0b602fa19db745f3189b361252c544aa075327146da1b893b81f3924
000584	tst_000584_On_5.bin	on/5e3dde6b_nohash_1.wav	5	7c1d1e8439121a3edccc89146dd4e494d1a0d70d10b965a7361759c28801bde4	ff4b1635055309f075bd912d06f4db4efc81c669527bfd5f076ca2d7a36d9f19
000585	tst_000585_Down_0.bin	down/8494fba8_nohash_0.wav	0	1979dc37e79993dca851d56f94c3015c9ed41fa47784cebb85586d7ccbf4764d	828e25bb61c2713859455878daa6501058dc6e2f7e47c95d4271b648123d5be0
000586	tst_000586_Left_2.bin	left/893705bb_nohash_0.wav	2	62a6bfb78c7474729b65b174ab672a148327c8e3672d7737c449271a88aceab2	fe83517e93514e118fc9248f909e94f82cd258e99afba190cb0710aecd78f44c
000587	tst_000587_On_5.bin	on/b83c1acf_nohash_4.wav	5	c688fd2f55613faa49df9afe79ca2085e31075571170424f7f9a9c34d1a9240b	7f1d5e0a8aa67bef54938488a73452b5766b594d6d979b119caa7a033303076e
000588	tst_000588_Off_4.bin	off/f297e878_nohash_1.wav	4	a1b8060dc379ae51ed80ede636e357715da3a611d3f80d7fa282f9461ddb48ae	5cc51d1632cc029298739deeb0cc849a3513e4941687b96aa35ed36bb1072a1d
000589	tst_000589_Up_8.bin	up/43fc47a7_nohash_1.wav	8	b483e47b1d7ecb56397cd98c646d24b7d4f93183154486385798653769380f24	9932f4e84c9e8c3008045d5359acef63d736e6c8fad22397a3e53d4680018353
000590	tst_000590_Right_6.bin	right/3cbd76a3_nohash_0.wav	6	efba28f989b27480027f224108a4dc7b98d47e2970c780ec5770b86f01069739	1606d152609f31ff1daa4e16242dbafbaac3c81a456c200e5712dce9b35208b0
000591	tst_000591_Down_0.bin	down/37dca74f_nohash_0.wav	0	1af9e6e761401cd75da78ede8e22f0536c827d982a6bc49a3652f119d3dc551d	0b0ae20c357efb0881c6403ae3dcc0c49f18ba990d0ed801836243ee5105749e
000592	tst_000592_Left_2.bin	left/b97c9f77_nohash_2.wav	2	dd4e0b5494f18cf6db007be95c8837b5d39a845a68a7cdb249565751f72c6e80	b6bfbe6b63fecc4a6cf1e20ec672fcc0b28d64b5203422bd7803d06a723b4ca3
000593	tst_000593_Go_1.bin	go/e0c782d5_nohash_2.wav	1	618b40762273ead800907cf2a86e719a4c1aeb6aff9ca85743a1276553578ecd	d2c2a1caf902d5257147e4c8598bb2aa1515be6c30a3aa307391f60368c4722f
000594	tst_000594_Left_2.bin	left/9a7c1f83_nohash_2.wav	2	65cfb4e989559ee1dc8ac46e0239d5d3ad283f84dbceac3c67806ceee0a6665c	21afe709c64bbe5f69252e6f093d0607b238c26b7a08b30cbff52e541272c016
000595	tst_000595_On_5.bin	on/d7467392_nohash_2.wav	5	340c63ce3f8fb248fd79b32ab46c379aafa0f5d38951190278b3edc48428f9d9	64bd08be29538dc3b9726be871674b055be0918ceb2e08a3c6079420a8fe4533
000596	tst_000596_No_3.bin	no/91b03183_nohash_0.wav	3	06e5703491924eb258ddfe3e546ad38c7e7d03b668c42fd5a75cd4506387b846	f3ede738231bdaeb9eaaca8512f571e87acea11fff1004dc7fda17bd5b19a9e7
000597	tst_000597_Off_4.bin	off/2fa39636_nohash_0.wav	4	131664761fad11669e0f62b4db2d31a39d30e08eebc3145119bc1c66be2f1247	e02347700caa9fe1dbe4cd38d7984eb99a2c4c890fe9ec26e8f175dbfe437b19
000598	tst_000598_Go_1.bin	go/5828dfa2_nohash_0.wav	1	82aa8e710ec34de74fb0d25d37b3cc75811bbc8c3bcf988858f06f023245854f	95269e2336d3d4433cb659947044654847eded55774a680a08361806705b79b3
000599	tst_000599_Yes_9.bin	yes/26b28ea7_nohash_0.wav	9	3db4ede77c9f3e57a9dfa43dfb3da628436e96a896459c73c9b2cbec20e4b2cf	9b53ba179eccf986f8c7111d38f21d327dee9f5e509c4b377aca349b9e6698e1
000600	tst_000600_Unknown_11.bin	_unknown_/eight_97f4c236_nohash_3.wav.wav	11	c07b0b432831cf3b1635b0d6b14ff099fbf4d21317c9d492cbfe0c5ae9a63525	0beeb4af8018a19de4ccedbd92ae6f6ab6de01589cf91fec31b2959217689740
000601	tst_000601_Go_1.bin	go/422d3197_nohash_0.wav	1	86bf694e5b9956feccf783514d2d0803616fc99931f4202b5466393065d696cf	a820c94b34d5005fff2cf9b0b2f75533798252c8816c9d5062367baa0d8bcd0d
000602	tst_000602_Silence_10.bin	_silence_/3441.wav	10	e63ec673a9a25a8ccf91fcf66d35b2ce066c7cec6d0248dbfdb4338f2f438841	745d5d29ebe618776c2676a1b317ab1169d341706a48f4d36267d04c4bf74a51
000603	tst_000603_Unknown_11.bin	_unknown_/marvin_7add4c5f_nohash_1.wav.wav	11	48a7ead38eea05074b0129a8ca18b63d3e369f2c58549b5407fd1d5421c2556d	44fcfa2a2eea9ee520730bfbd43abed75199534bde57de0cebf1516c455281c0
000604	tst_000604_Up_8.bin	up/8769c34c_nohash_1.wav	8	0c890480eeac63ce7c9fe41e6dc1958372ed8ec4e4771ca88c4fa52110c04e59	084660c343a4a7e13eaa60381cd0ae1e5df8a7d1412a431f80b2197095adb910
000605	tst_000605_Silence_10.bin	_silence_/1941.wav	10	80bf0f8ba1ae9baf98164a312f9a1de29336548b9102c0e13a25b4e07fb1b331	3074eeb5a651fd106f51d97f9f643f3ed5f5d96e7dcc38b2aab808b41a07e0cd
000606	tst_000606_Silence_10.bin	_silence_/1156.wav	10	47258428bb3a80f781717cb291fabe8d4d875128dbc609f3d4f81d61fbe6af47	53453e4fe751fa1f64a9bac2275bb85c00d4ae0d08f6f72b486786b9c614264c
000607	tst_000607_On_5.bin	on/8625475c_nohash_0.wav	5	41d41701a78b45316e1d54f64dd3d176de66b9d536779c5160ae1792a66fcd0f	629c4788cd7eefe8528c0f7985fde9ec2873274525412e292e70d6c7285753cc
000608	tst_000608_Stop_7.bin	stop/692a88e6_nohash_0.wav	7	bbc1a8488c713ce51e13795d0571807ca16f573c5ef7be080f051d6d85617bd2	888f57c1ae626a167b4520e6acaaa5f0399133f368f29054074ce96e6921068b
000609	tst_000609_Go_1.bin	go/b737ee80_nohash_1.wav	1	d10e2aeea877ca08b3b2ed737fbfc7326fc79074a59916f5076f819570f6c484	eb8ca886990b77a75d77b87e071442759085927f0475a643ef68ae88b6c0bfdd
000610	tst_000610_Left_2.bin	left/95ba4996_nohash_1.wav	2	c683fffaa2b3a764ba7e83eeb800b23a5560a8b8b479c46948aec98c177aba39	94ec6c2d1be6d84434e37e06c520ec459cfbdad8afd22b3df90474b33709e355
000611	tst_000611_Silence_10.bin	_silence_/4881.wav	10	95950ee0ba4b20dda809a63ef48fd41f3a524847917e39dc1a07e7ca6ad5ad0e	092acfa6138090f0912a19716c647b32e71ef7b1e30e4f0c93813d9d8f3a8fe3
000612	tst_000612_No_3.bin	no/03401e93_nohash_2.wav	3	d62322ee57a10f32e553c3559f03a2c12f4216d6453c7ca2d092da0689ff37a8	73d7ba7d00241c0050d7b69562a679623950ce213bb824d51e22df956e1641d3
000613	tst_000613_Yes_9.bin	yes/553f1a79_nohash_0.wav	9	39fba28c086d417d1e23f00c51d0854955df1256a08c8874b61403233db8b2ad	25f0b0f76c2f9ca8254d37d7655620a8a25121726d030f23bdea29c4707d98b4
000614	tst_000614_Right_6.bin	right/189cbabe_nohash_2.wav	6	b7ac9088290f3619165f5f34ca717514630931eb111704d973ef886afb5ca3ab	d4df81b54815675ca5819ae55c515f5552f0827f13ad3fb0cd917b08d0270345
